औवल	1.0	0.0	0.0
भावनापूर्ण	0.888888888889	0.111111111111	0.0
अभिमानित	0.0645161290323	0.870967741935	0.0645161290323
उपादेय	1.0	0.0	0.0
दगैल	0.0	1.0	0.0
अंडबंड	0.0	0.9	0.1
ऐश्वर्यवान	0.862068965517	0.0	0.137931034483
आधुनिक	0.121212121212	0.0606060606061	0.818181818182
बुनियादी	0.0	0.0	1.0
अर्थयुक्त	1.0	0.0	0.0
अरक्षित	0.0	0.0	1.0
विच्छिन्न	0.0	0.666666666667	0.333333333333
अकलंक	1.0	0.0	0.0
शेखीबाज	0.0	1.0	0.0
आरब्ध	0.571428571429	0.428571428571	0.0
मगरूर	0.142857142857	0.714285714286	0.142857142857
सभी	0.0	0.0	1.0
शरमाऊ	0.851851851852	0.037037037037	0.111111111111
इकसूत	0.0	0.0	1.0
अशेष	0.0	0.0526315789474	0.947368421053
अकाम	0.6	0.4	0.0
संदेहयुक्त	0.0	0.5	0.5
अभिप्लुत	0.0	1.0	0.0
आदर्य	0.923076923077	0.0	0.0769230769231
अप्रसह्य	0.0	1.0	0.0
फ़ीका	0.0	1.0	0.0
धुरन्धर	0.285714285714	0.0	0.714285714286
अकाल	0.0666666666667	0.0	0.933333333333
अनात्मक	0.0	1.0	0.0
इकंत	0.0	0.05	0.95
बचा	0.0	0.0	1.0
मिश्रित	0.0	0.444444444444	0.555555555556
अकाज	0.0	1.0	0.0
चरित्रहीना	0.0	0.0	1.0
उत्साही	0.666666666667	0.333333333333	0.0
निरुद्वेग	0.857142857143	0.142857142857	0.0
निकुंचित	0.0	1.0	0.0
अस्पष्ट	0.0	0.833333333333	0.166666666667
नारकीय	0.0	1.0	0.0
अयजनीय	0.0	0.90625	0.09375
अग्रवर्ती	0.75	0.0	0.25
आस्थित	0.25	0.125	0.625
छली	0.0769230769231	0.692307692308	0.230769230769
वगैरह	1.0	0.0	0.0
वगैरा	1.0	0.0	0.0
अफ़शाँ	0.0	0.0	1.0
अनिच्छुक	0.16	0.84	0.0
अप्रतिबन्धित	0.866666666667	0.0	0.133333333333
प्रतीकात्मक	1.0	0.0	0.0
सम्बन्धरहित	0.0	0.846153846154	0.153846153846
मेघहीन	1.0	0.0	0.0
गुणयुक्त	1.0	0.0	0.0
अफ़शान	0.0	0.0	1.0
महंगा	0.875	0.125	0.0
अक्खड़	0.0714285714286	0.857142857143	0.0714285714286
अनिकेत	0.0	0.1	0.9
अवितथ	0.857142857143	0.0	0.142857142857
अवगुण्ठित	0.222222222222	0.388888888889	0.388888888889
चुलबुला	0.0769230769231	0.0769230769231	0.846153846154
मिजाजदार	0.0625	0.875	0.0625
अन्तरा	0.0	0.0	1.0
ऐश्वर्यशाली	0.866666666667	0.0	0.133333333333
अकुलीन	0.0	1.0	0.0
अबोध	0.0120481927711	0.975903614458	0.0120481927711
यायावर	0.0	0.0	1.0
फँसा	0.0	0.666666666667	0.333333333333
सख़्त	0.0487804878049	0.951219512195	0.0
अबोल	0.12	0.2	0.68
अप्रतीयमान	0.0	0.0	1.0
परिव्यापक	1.0	0.0	0.0
रफुचक्कर	0.0	0.916666666667	0.0833333333333
शराबोर	0.0	1.0	0.0
अबाधा	0.777777777778	0.0	0.222222222222
सामने_का	0.833333333333	0.0	0.166666666667
दुःखित	0.0	1.0	0.0
नामाङ्कित	1.0	0.0	0.0
अभिरञ्जित	0.1	0.1	0.8
बाग़ी	0.0	1.0	0.0
डिठार	1.0	0.0	0.0
स्खलित	0.0	0.333333333333	0.666666666667
मनमर्ज़ी_का	0.6	0.0	0.4
मौलिक	0.0	0.0	1.0
लंद-फंद	0.0	1.0	0.0
अरोगी	1.0	0.0	0.0
असम्पन्न	0.0	0.0975609756098	0.90243902439
कामचलाऊ	0.0	0.615384615385	0.384615384615
अनुयुक्त	0.0	0.88	0.12
अनुचित	0.0	1.0	0.0
असीमित	0.0	0.166666666667	0.833333333333
अनार्जव	0.0769230769231	0.884615384615	0.0384615384615
लिखित	1.0	0.0	0.0
मोटा-ताजा	0.933333333333	0.0666666666667	0.0
भाषित	0.75	0.0	0.25
काचा	0.0	0.142857142857	0.857142857143
आर्ग्रस्त	0.0	0.0	1.0
मिसकीन	0.0	0.813953488372	0.186046511628
उच्च	1.0	0.0	0.0
जहक	1.0	0.0	0.0
मँहगा	0.8	0.2	0.0
प्रभावहीन	0.0	1.0	0.0
गावदी	0.0	0.984615384615	0.0153846153846
अन्तर्भावित	0.0	0.0	1.0
बेरस	0.0	1.0	0.0
दृष्टिहीन	0.0	1.0	0.0
गवैहाँ	0.0	0.0	1.0
धैर्यशील	0.5	0.0	0.5
वंशानुक्रमिक	1.0	0.0	0.0
घुसा_हुआ	0.0	0.0	1.0
आगिल	0.52	0.0	0.48
पाषंड	0.0	1.0	0.0
दिलदरिया	0.333333333333	0.0	0.666666666667
अगात्र	0.0714285714286	0.857142857143	0.0714285714286
गद्दार	0.0	1.0	0.0
एकान्त_वासी	0.0	0.0	1.0
शूलहीन	0.1	0.9	0.0
अन्तर्भूत	0.0	0.0	1.0
कड़ुआ	0.0	0.833333333333	0.166666666667
औंधा	0.0	1.0	0.0
शीलहीना	0.0	1.0	0.0
आपदाग्रस्त	0.0	1.0	0.0
अविरुद्ध	0.857142857143	0.0	0.142857142857
अभिमत	0.964285714286	0.0	0.0357142857143
प्राथमिक	0.4	0.0	0.6
अवक्षीण	0.0	0.0	1.0
गड्डामी	0.0	0.2	0.8
प्रहर्षित	1.0	0.0	0.0
बेक़तार	0.0	0.125	0.875
अवप्लुत	1.0	0.0	0.0
असमक्ष	0.0	1.0	0.0
नव_प्रशिक्षित	0.0	0.0	1.0
रिता	0.0	1.0	0.0
तच्छील	1.0	0.0	0.0
अनुपम	0.5	0.0	0.5
ग़ाफ़िल	0.0	0.928571428571	0.0714285714286
अंट-संट	0.0	0.928571428571	0.0714285714286
पंचभूतीय	0.25	0.75	0.0
ग़ुलाम	0.0	1.0	0.0
कृष्ण	0.25	0.75	0.0
मदोन्मत	0.0	1.0	0.0
अभ्युत्थित	0.941176470588	0.0	0.0588235294118
धर्म_परायण	1.0	0.0	0.0
बुझा	0.0	1.0	0.0
फ़जूल	0.0	0.636363636364	0.363636363636
विवेकशील	0.916666666667	0.0	0.0833333333333
अक्रूर	0.95652173913	0.0434782608696	0.0
प्रसङ्गहीन	0.0	0.111111111111	0.888888888889
चंचल	0.0625	0.28125	0.65625
शंकारहित	1.0	0.0	0.0
अभिरमणीय	0.967741935484	0.0322580645161	0.0
अमूलक	0.0	0.958333333333	0.0416666666667
निकृष्ट	0.0	1.0	0.0
अनष्ट	0.0	0.0	1.0
खाधूक	0.0	0.125	0.875
माननीया	0.0	0.923076923077	0.0769230769231
अप्राणी	0.0	1.0	0.0
अदृढ़	0.04	0.04	0.92
संभाषित	0.888888888889	0.0	0.111111111111
अयतेंद्रिय	0.0526315789474	0.894736842105	0.0526315789474
गहबर	0.105263157895	0.736842105263	0.157894736842
तैलाक्त	1.0	0.0	0.0
अलक्ष्य	0.0	0.227272727273	0.772727272727
कठोर_व्यवहारी	0.5	0.333333333333	0.166666666667
हाज़िर	0.882352941176	0.0	0.117647058824
मुमकिन	0.842105263158	0.0	0.157894736842
अजोड़	0.030303030303	0.0	0.969696969697
अध्यक्षरहित	0.0	1.0	0.0
वन्य	0.0	0.0	1.0
अनसुलझा	0.0	0.0	1.0
निकंदन	0.0	0.92	0.08
अंकित	0.5	0.0	0.5
विशिष्ट	1.0	0.0	0.0
खुर्राट	0.538461538462	0.230769230769	0.230769230769
अभग्न	0.0	0.0	1.0
गुणान्वित	1.0	0.0	0.0
अन्तरंग	0.0	0.166666666667	0.833333333333
मुरहा	0.0	0.7	0.3
अबंधुर	0.0882352941176	0.382352941176	0.529411764706
यकीनी	1.0	0.0	0.0
क्षुब्ध	0.0	0.454545454545	0.545454545455
अमिलनसार	0.0	1.0	0.0
करुण	0.952380952381	0.047619047619	0.0
अल्पदृष्टि	0.0	1.0	0.0
दुनियाई	0.0	1.0	0.0
बेज़ायक़ा	0.0	1.0	0.0
मानवी	0.0	1.0	0.0
हानिप्रद	0.0	1.0	0.0
जिंदा	0.9	0.0	0.1
अगोप्य	0.666666666667	0.333333333333	0.0
अभिवृष्ट	0.0	0.0	1.0
अभव्य	0.0344827586207	0.896551724138	0.0689655172414
मेधावी	1.0	0.0	0.0
अभोग	0.0	0.0	1.0
विलोम	0.0	1.0	0.0
अभोज	0.0	1.0	0.0
विनयशील	0.636363636364	0.272727272727	0.0909090909091
पूर्वकथित	1.0	0.0	0.0
विलोल	0.0645161290323	0.0645161290323	0.870967741935
विशेषित	0.0	1.0	0.0
अनभो	0.9375	0.0	0.0625
पामाल	0.0	0.931034482759	0.0689655172414
अवितत्	0.0	0.833333333333	0.166666666667
फैलाया_हुआ	0.0	1.0	0.0
आवासित	0.08	0.0	0.92
जर्द	1.0	0.0	0.0
स्वादिष्ठ	1.0	0.0	0.0
मायारहित	0.0	0.2	0.8
अपर्याप्त	0.0	0.8	0.2
अनकटा	0.909090909091	0.0	0.0909090909091
अपहत	0.0	0.925925925926	0.0740740740741
जालिम	0.0	0.3	0.7
वायवीय	0.0	1.0	0.0
सम्मान्य	0.916666666667	0.0	0.0833333333333
मुहिर	0.0	0.985915492958	0.0140845070423
स्वादिष्ट	1.0	0.0	0.0
असंयुक्त	0.0	0.0	1.0
नगर_निवासी	0.0	0.0	1.0
इत्तिफ़ाक़िया	0.636363636364	0.363636363636	0.0
निश्शब्द	0.0	0.0	1.0
अनियारी	0.75	0.166666666667	0.0833333333333
अन्धेरा	0.0	1.0	0.0
शीलरहित	0.0384615384615	0.884615384615	0.0769230769231
लोभरहित	1.0	0.0	0.0
निराला	0.888888888889	0.0	0.111111111111
चारू	0.914285714286	0.0	0.0857142857143
गणमान्य	1.0	0.0	0.0
प्रभावी	1.0	0.0	0.0
छुद्र	0.0	0.619047619048	0.380952380952
मुश्ताक	0.777777777778	0.222222222222	0.0
मुस्काता	1.0	0.0	0.0
दुहरा	0.0	0.0	1.0
मूर्च्छित	0.0	0.857142857143	0.142857142857
परजातीय	0.0	0.0	1.0
सुविधापूर्ण	1.0	0.0	0.0
अस्थूल	0.0	1.0	0.0
नामंज़ूर	0.0526315789474	0.947368421053	0.0
तिरस्कृत	0.0	0.666666666667	0.333333333333
सनाथ	0.888888888889	0.0	0.111111111111
अभिष्तुत	1.0	0.0	0.0
अरभक	0.0	0.989583333333	0.0104166666667
मुस्काता_हुआ	1.0	0.0	0.0
नत	0.5	0.25	0.25
नम	1.0	0.0	0.0
हस्तांतरित	0.0	1.0	0.0
सँकड़ा	0.571428571429	0.428571428571	0.0
समापनीय	0.0	0.0	1.0
नव	0.0	0.166666666667	0.833333333333
शक्तिसम्पन्न	0.678571428571	0.0	0.321428571429
अनाकर्षक	0.0263157894737	0.973684210526	0.0
बाक़ी	0.0	0.0	1.0
अवसादग्रस्त	0.0	0.0	1.0
अभूयिष्ट	0.0	0.947368421053	0.0526315789474
गोचर	1.0	0.0	0.0
अचानक	0.5	0.5	0.0
अरइल	0.0	1.0	0.0
जिरही	0.0	0.0	1.0
धैर्यवान्	0.166666666667	0.0	0.833333333333
संतुष्ट	1.0	0.0	0.0
अविकार	1.0	0.0	0.0
माकूल	1.0	0.0	0.0
हक्का-बक्का	0.0	1.0	0.0
अनुशयी	0.117647058824	0.764705882353	0.117647058824
आला	0.941176470588	0.0588235294118	0.0
अभ्युदित	0.944444444444	0.0	0.0555555555556
अकम्पित	0.142857142857	0.0	0.857142857143
सहृदयी	0.909090909091	0.0909090909091	0.0
ग़ैरवाजिब	0.0	1.0	0.0
गरमागरम	0.5	0.5	0.0
कंगाल	0.0	0.636363636364	0.363636363636
शित	0.0	1.0	0.0
बेज़बान	0.0	0.0	1.0
अभंगुर	0.0526315789474	0.0	0.947368421053
अविकल	0.842105263158	0.0526315789474	0.105263157895
तपित	0.0	1.0	0.0
उन्मत्त	0.0	1.0	0.0
विन्यस्त	0.375	0.0	0.625
इतर	0.0	0.952380952381	0.047619047619
दयानतदार	1.0	0.0	0.0
मनोभिराम	0.972972972973	0.027027027027	0.0
इतवरी	0.0	0.0	1.0
अविकच	0.0	1.0	0.0
अविकट	1.0	0.0	0.0
एकाधिक	0.0	0.166666666667	0.833333333333
बेवकूफ़	0.0	0.966666666667	0.0333333333333
बेअदब	0.0625	0.8125	0.125
अक्षित	0.944444444444	0.0555555555556	0.0
लचकदार	0.2	0.0	0.8
अनपढ़	0.0	0.875	0.125
उम्ररसीद	0.0	0.0	1.0
अगम	0.0	0.807692307692	0.192307692308
अगत	0.0	0.933333333333	0.0666666666667
अगद	1.0	0.0	0.0
छितराया	0.0	0.0	1.0
बढ़कर	1.0	0.0	0.0
निस्संग	0.176470588235	0.0	0.823529411765
लोभी	0.0	1.0	0.0
संरक्षित	0.0	0.0	1.0
अनुपस्थित	0.0	0.6	0.4
प्रज्वलित	0.333333333333	0.666666666667	0.0
अविकसित	0.0	1.0	0.0
जज्बाती	1.0	0.0	0.0
अतृष्ण	1.0	0.0	0.0
असोच	0.846153846154	0.153846153846	0.0
नेकदिल	1.0	0.0	0.0
अस्त	0.0	0.916666666667	0.0833333333333
अनारोग्य	0.0	1.0	0.0
हृदयस्पर्शी	0.916666666667	0.0833333333333	0.0
चकाचक	1.0	0.0	0.0
संशयहीन	1.0	0.0	0.0
अंदरूनी	0.0	0.272727272727	0.727272727273
अप्रतर्क्य	0.0	1.0	0.0
उपचित	0.0	0.0	1.0
विजात	0.0	1.0	0.0
बेइज़्ज़त	0.0	0.75	0.25
अवेक्षणीय	0.181818181818	0.0	0.818181818182
बुजदिल	0.0	1.0	0.0
द्वेषपूर्ण	0.0	1.0	0.0
कवचहीन	0.0	0.0	1.0
अपरछन	0.125	0.791666666667	0.0833333333333
अरपनगंडा	0.0	0.0384615384615	0.961538461538
अपरिच्छिन्न	0.0	0.0	1.0
उत्पाती	0.0	0.8	0.2
उपेक्षणीय	0.0	1.0	0.0
निरावासित	0.0	0.1	0.9
मर्मघाती	0.0	1.0	0.0
जिप्सी	0.0	0.0	1.0
अलग_किया	0.0	1.0	0.0
तंग	0.5	0.5	0.0
आस्राव	0.0	0.0	1.0
सीनाज़ोर	0.5	0.357142857143	0.142857142857
बदनुमा	0.0	0.884615384615	0.115384615385
इकहरा	0.5	0.0	0.5
दयावान	0.8	0.2	0.0
अविचल	0.0	0.0	1.0
अंतरंग	0.0	0.25	0.75
तेजपूर्ण	0.928571428571	0.0714285714286	0.0
हुनरमन्द	0.958333333333	0.0	0.0416666666667
असती	0.0	0.0	1.0
बृहद्	1.0	0.0	0.0
गुमनाम	0.0	0.157894736842	0.842105263158
असत्	0.0	0.952380952381	0.047619047619
शृंखलाबद्ध	0.05	0.0	0.95
विचक्षण	0.346153846154	0.0384615384615	0.615384615385
अनुमति_अप्राप्त	0.555555555556	0.444444444444	0.0
नगण्य	0.0	0.6	0.4
व्यक्तिगत	0.0	0.0	1.0
कामकाजी	1.0	0.0	0.0
मध्यवयस्क	1.0	0.0	0.0
स्त्री-सम्बन्धी	1.0	0.0	0.0
अप्रतिमान	0.961538461538	0.0	0.0384615384615
जिद्दी	0.0	1.0	0.0
निस्सीम	0.0	0.0645161290323	0.935483870968
जानामाना	1.0	0.0	0.0
अभोज्य	0.0	1.0	0.0
बाधित	0.0	0.0	1.0
बहाल	1.0	0.0	0.0
कम	0.166666666667	0.666666666667	0.166666666667
हवाई	0.0	1.0	0.0
दीप्तिपूर्ण	1.0	0.0	0.0
स्वकृत	0.0	0.0	1.0
दंगाई	0.0	0.8	0.2
कृतकृत्य	1.0	0.0	0.0
कई	0.0	0.333333333333	0.666666666667
शौकिया	1.0	0.0	0.0
अबोधनीय	0.0	1.0	0.0
रत	0.0588235294118	0.0	0.941176470588
असंभावित	0.0	0.625	0.375
कज	0.0	1.0	0.0
प्रौढ़	0.8	0.0	0.2
बे-हयाई	0.0666666666667	0.733333333333	0.2
अश्रुत	0.0	1.0	0.0
कतिपय	0.0	0.913043478261	0.0869565217391
हठीला	0.0	1.0	0.0
घौहा	0.0909090909091	0.909090909091	0.0
समर्थ	0.954545454545	0.0	0.0454545454545
अशान्त	0.0526315789474	0.736842105263	0.210526315789
अनधिक	0.0	0.0952380952381	0.904761904762
मादन	0.0	0.0	1.0
गुलगुल	0.818181818182	0.181818181818	0.0
आरंभी	0.714285714286	0.0	0.285714285714
ठण्ढा	0.125	0.05	0.825
अर्थशून्य	0.0	1.0	0.0
अश्रुयुक्त	0.0	1.0	0.0
उन्नतिकारक	1.0	0.0	0.0
जन्मा	0.0769230769231	0.0	0.923076923077
सत्य	0.9	0.0	0.1
शौंडीर	0.0555555555556	0.888888888889	0.0555555555556
हज़्म	0.0	0.0	1.0
मादक	0.0	0.0	1.0
मलिन	0.0	1.0	0.0
ईडित	1.0	0.0	0.0
व्यस्त	1.0	0.0	0.0
गया	0.0714285714286	0.357142857143	0.571428571429
नाजायज़	0.0	1.0	0.0
असुचि	0.0	1.0	0.0
अमंगलकारी	0.0	0.95652173913	0.0434782608696
बारीक़	0.0	0.833333333333	0.166666666667
अमधुर	0.0	0.8	0.2
अवतरित	0.0	1.0	0.0
अन्यराष्ट्रीय	0.0	0.0	1.0
अध्रियामाण	0.142857142857	0.785714285714	0.0714285714286
अवस्तु	0.0	1.0	0.0
अपरामृष्ट	0.133333333333	0.0666666666667	0.8
अपुनीत	0.0	1.0	0.0
आत्म_विषयक	0.0	0.0	1.0
फ़ानी	0.0	0.0	1.0
अविशुद्ध	0.0	1.0	0.0
ढालवाँ	0.4	0.0	0.6
जड़ित	0.0	0.0	1.0
घबराया_हुआ	0.0	0.9375	0.0625
दिवक्ष	1.0	0.0	0.0
मिलावटी	0.0	1.0	0.0
कंटकित	0.857142857143	0.142857142857	0.0
चटक	0.0	0.8	0.2
उड़ंकू	0.0	0.0	1.0
अप्रगटित	0.0	0.875	0.125
बेपेंदा	0.0	1.0	0.0
तमाम	0.0	0.0	1.0
असजातीय	0.0	0.0	1.0
काफी	0.953488372093	0.0	0.046511627907
अपचित	0.93023255814	0.0	0.0697674418605
इकतर	0.0	0.0	1.0
बेरङ्ग	0.166666666667	0.833333333333	0.0
अपाहिज	0.0	1.0	0.0
धनवन्त	0.878787878788	0.0	0.121212121212
अवर्ण्य	0.0	0.714285714286	0.285714285714
अभ्यतीत	0.105263157895	0.842105263158	0.0526315789474
स्वत्वहीन	0.666666666667	0.0	0.333333333333
सर्वोत्तम	0.8	0.0	0.2
संकुचित	0.25	0.75	0.0
अविभावित	0.133333333333	0.733333333333	0.133333333333
लोकित	1.0	0.0	0.0
नियत	0.111111111111	0.0	0.888888888889
परिहरणीय	0.0	0.0	1.0
श्रमी	1.0	0.0	0.0
अपकारी	0.0	1.0	0.0
साफ़-सुथरा	1.0	0.0	0.0
अप्रतिभ	0.0833333333333	0.5	0.416666666667
अप्रतिम	0.909090909091	0.0	0.0909090909091
भावी	0.346153846154	0.0384615384615	0.615384615385
अरण्यभव	0.0	0.0	1.0
छलिया	0.0714285714286	0.714285714286	0.214285714286
अलरबलर	0.0	1.0	0.0
देहीय	0.0	1.0	0.0
जटित	0.0	0.0	1.0
अभङ्गी	0.0	0.0	1.0
फरफंदी	0.04	0.84	0.12
अचिन्त्य	1.0	0.0	0.0
नुकताचीन	0.0	1.0	0.0
दिलगीर	0.0	1.0	0.0
यथेष्ट	0.4	0.0	0.6
फूलपान	0.625	0.125	0.25
मानवकृत	0.0	1.0	0.0
अभिक्रांत	0.0	1.0	0.0
अलज्ज	0.05	0.8	0.15
अपरिणत	0.0	0.125	0.875
अधुत	1.0	0.0	0.0
अतर्क्य	0.0	1.0	0.0
चित्तग्राही	0.971428571429	0.0285714285714	0.0
गम्य	1.0	0.0	0.0
अनाश	0.0	0.0	1.0
कुशल	0.411764705882	0.0588235294118	0.529411764706
आभ्यंतरिक	0.0	0.176470588235	0.823529411765
अनाह	0.0	1.0	0.0
अनाथ	0.0	0.347826086957	0.652173913043
सर्वांशउदित	1.0	0.0	0.0
अनाम	0.0	1.0	0.0
नापसंदीदा	0.0	1.0	0.0
विसन्न	0.0	1.0	0.0
ठीकठाक	1.0	0.0	0.0
तत्त्वपूर्ण	1.0	0.0	0.0
अप्रतिरूप	0.962962962963	0.0	0.037037037037
आशुग	0.0	0.0	1.0
हत	0.0	1.0	0.0
रक्त-वर्ण	1.0	0.0	0.0
नोकदार	0.0	1.0	0.0
अमूर्तिमान	0.0	1.0	0.0
गँवार	0.0	0.0952380952381	0.904761904762
रुका	0.0	0.0	1.0
हर	0.0	0.0	1.0
सत्कर्मी	1.0	0.0	0.0
भेदित	0.0	0.0	1.0
विद्ध	0.0	1.0	0.0
खिसका	0.0	0.0	1.0
सामर्थ्यहीन	0.0	1.0	0.0
सिलसिलेवार	0.0555555555556	0.0	0.944444444444
तटवर्ती	0.0	0.0	1.0
अवधारित	0.0833333333333	0.0	0.916666666667
अपरिष्कृत	0.0	1.0	0.0
आधाररहित	0.0	1.0	0.0
अव्यतीत	0.0	0.5	0.5
रूपवंत	0.918918918919	0.0	0.0810810810811
अगणनीय	0.0	0.0769230769231	0.923076923077
आमोदित	1.0	0.0	0.0
दिव्य	0.958333333333	0.0416666666667	0.0
उतारू	0.6	0.0	0.4
आवेशपूर्ण	1.0	0.0	0.0
मेलपूर्ण	0.0	1.0	0.0
दुर्नाम	0.0	1.0	0.0
अप्रशस्त	0.0	1.0	0.0
आविल	0.0	1.0	0.0
भूत_कालीन	0.0	0.222222222222	0.777777777778
रजत	0.928571428571	0.0	0.0714285714286
मुनहसर	0.0	0.0	1.0
वनवासी	0.0	0.0	1.0
आहत	0.142857142857	0.857142857143	0.0
यज्ञीय	1.0	0.0	0.0
उज्वलित	0.6	0.0	0.4
छबीला	0.913043478261	0.0217391304348	0.0652173913043
बकव्रती	0.05	0.8	0.15
लापरवाह	0.0	1.0	0.0
संवर्धित	1.0	0.0	0.0
जुता	1.0	0.0	0.0
दंगैत	0.0	1.0	0.0
ह्रीकु	0.885714285714	0.0285714285714	0.0857142857143
आरोपित	0.0	0.0	1.0
शहरुआ	0.0	0.0	1.0
अवेक्षित	1.0	0.0	0.0
सामान्य	0.0	0.0	1.0
अमिलित	0.25	0.25	0.5
ग़नी	0.876923076923	0.0	0.123076923077
पोशीदा	0.125	0.75	0.125
फ़ालतू	0.0	1.0	0.0
अधम	0.0	1.0	0.0
बिन्दास	0.625	0.375	0.0
अनबीता	0.0	0.333333333333	0.666666666667
स्थानच्युत	0.0	1.0	0.0
विद्रोही	0.0	1.0	0.0
अजल	1.0	0.0	0.0
आक्रमित	0.0	1.0	0.0
च्यूत	0.0	0.846153846154	0.153846153846
अनिश्चयात्मक	0.0	1.0	0.0
गुणरहित	0.0	1.0	0.0
गालू	0.0	1.0	0.0
अजब	0.875	0.0	0.125
अजन	0.0	0.0	1.0
अनागत	0.0	0.153846153846	0.846153846154
पूर्वी	0.0	0.0	1.0
मनमौजी	0.3	0.1	0.6
वरिष्ठ	0.0	0.0	1.0
मंज़ूरशुदा	1.0	0.0	0.0
अतीक्ष्ण	0.6	0.4	0.0
अमूल	0.0	0.5	0.5
फिक्रमंद	0.0869565217391	0.913043478261	0.0
अमूर	1.0	0.0	0.0
कसाई	0.0285714285714	0.971428571429	0.0
शहरुवा	0.0	0.0	1.0
अउद्यमी	0.0	1.0	0.0
बेचारा	0.0	0.678571428571	0.321428571429
सीमित	0.047619047619	0.0	0.952380952381
अमुष्य	1.0	0.0	0.0
शाश्वत	0.0	0.0	1.0
अंचलीय	0.0	0.0	1.0
अराग	0.0	0.0714285714286	0.928571428571
सशङ्क	0.0	1.0	0.0
तेजवान	1.0	0.0	0.0
सुशील	0.928571428571	0.0238095238095	0.047619047619
सुकर्मी	1.0	0.0	0.0
कामहीन	0.954545454545	0.0454545454545	0.0
अभिभाष्य	1.0	0.0	0.0
बली	0.526315789474	0.0	0.473684210526
बेशुमार	0.0	0.133333333333	0.866666666667
विनष्ट	0.0	0.916666666667	0.0833333333333
चिन्तायुक्त	0.1	0.9	0.0
अराल	0.0	1.0	0.0
उजागर	1.0	0.0	0.0
अयथेष्ट	0.0	0.5	0.5
केवल	0.0	1.0	0.0
निषेधहीन	0.882352941176	0.0	0.117647058824
अनपंग	1.0	0.0	0.0
नयशील	1.0	0.0	0.0
अनबोध्य	0.0	1.0	0.0
उन्मूलित	0.0	1.0	0.0
चकमेबाज़	0.0	1.0	0.0
अभिप्रहत	0.1	0.9	0.0
शहरी	0.0	0.0	1.0
अभोगा	0.0	0.25	0.75
सितमगर	0.0	0.0	1.0
संगठनहीन	0.0	0.0	1.0
अरसज्ञ	0.125	0.875	0.0
कंपमान्	0.0	0.4	0.6
धौरा	1.0	0.0	0.0
अचिन्हित	0.0	0.7	0.3
अशिक्षित	0.0222222222222	0.222222222222	0.755555555556
अवगणित	0.0	0.897435897436	0.102564102564
तिरछा	0.5	0.5	0.0
श्यामल	0.0	1.0	0.0
जाज्वल्यमान	0.952380952381	0.047619047619	0.0
निराधार	0.0	0.5	0.5
कुंद	0.625	0.21875	0.15625
नकली	0.0	1.0	0.0
अग्राह्य	0.0	1.0	0.0
बरख्वास्त	0.0	1.0	0.0
समरूप	0.0882352941176	0.0294117647059	0.882352941176
विहित	1.0	0.0	0.0
निस्तत्व	0.0	1.0	0.0
क़ाबिल	0.4375	0.0625	0.5
तनहा	0.444444444444	0.0	0.555555555556
नोंकदार	0.0	1.0	0.0
सीला	1.0	0.0	0.0
घनिष्ठ	0.0	0.5	0.5
मदोन्मत्त	0.0	1.0	0.0
भद्दा	0.0	0.875	0.125
एतबारी	1.0	0.0	0.0
अग्रगण्य	0.666666666667	0.0	0.333333333333
बहुत_ज्यादा	0.0	0.125	0.875
नाज़ुक	0.115384615385	0.0769230769231	0.807692307692
रूखा	0.0	0.942857142857	0.0571428571429
भूत	0.0909090909091	0.454545454545	0.454545454545
प्रयत्नी	1.0	0.0	0.0
आधारित	0.0	0.0	1.0
अव्यङ्गाङ्ग	1.0	0.0	0.0
आकार_प्रदत्त	1.0	0.0	0.0
संरचित	0.7	0.1	0.2
वामेतर	0.0	1.0	0.0
अपिंडी	0.047619047619	0.904761904762	0.047619047619
रंगीन	0.727272727273	0.272727272727	0.0
गुस्सावर	0.0	1.0	0.0
प्रकृत	0.947368421053	0.0526315789474	0.0
पस्त	0.0	0.9	0.1
विधानीय	1.0	0.0	0.0
नादिर	0.969696969697	0.0	0.030303030303
असही	0.0	1.0	0.0
भौंड़ा	0.0	1.0	0.0
नादिम	0.0	1.0	0.0
बाँकुड़ा	1.0	0.0	0.0
अविवाहित	1.0	0.0	0.0
खामोश	0.375	0.125	0.5
श्रद्धा_योग्य	1.0	0.0	0.0
तुनुकमिज़ाज	0.0	1.0	0.0
उदंड	0.3	0.5	0.2
भाज्य	0.0	0.875	0.125
अनिपुण	0.0294117647059	0.205882352941	0.764705882353
अनश्वर	0.0	0.0	1.0
अभ्युपेय	1.0	0.0	0.0
धँवरा	1.0	0.0	0.0
इकल्ला	0.153846153846	0.0	0.846153846154
हठी	0.0	1.0	0.0
ग़लीज़	0.0	1.0	0.0
तुष्ट	1.0	0.0	0.0
नाकाम	0.0	0.461538461538	0.538461538462
ज़ख़मी	0.166666666667	0.833333333333	0.0
उत्कंठित	0.0	0.4375	0.5625
अबूझा	0.0	1.0	0.0
आश्रय-दाता	0.0	0.0	1.0
नालायक	0.0	0.944444444444	0.0555555555556
वास्तविक	0.888888888889	0.111111111111	0.0
वंक	0.142857142857	0.857142857143	0.0
अनन्वित	0.0	0.777777777778	0.222222222222
भेजा_हुआ	1.0	0.0	0.0
पैत्रिक	1.0	0.0	0.0
सुलच्छन	1.0	0.0	0.0
